datetime,open,high,low,close,volume
2026-08-25 01:00:00,4684.66,4685.43,4656.79,4657.76,0
2026-08-25 02:00:00,4658.21,4661.42,4619.59,4629.28,0
2026-08-25 03:00:00,4629.64,4641.43,4622.68,4633.81,0
2026-08-25 04:00:00,4633.81,4637.76,4624.05,4625.91,0
2026-08-25 05:00:00,4626.01,4647.87,4624.32,4642.98,0
2026-08-25 06:00:00,4643.11,4653.53,4637.27,4638.29,0
2026-08-25 07:00:00,4638.38,4643.77,4630.02,4630.28,0
2026-08-25 08:00:00,4630.25,4645.43,4620.31,4630.54,0
2026-08-25 09:00:00,4630.45,4642.57,4624.29,4636.65,0
2026-08-25 10:00:00,4636.46,4642.37,4633.12,4639.54,0
2026-08-25 11:00:00,4639.35,4647.4,4637.68,4642.55,0
2026-08-25 12:00:00,4642.52,4644.12,4630.41,4640.94,0
2026-08-25 13:00:00,4640.92,4640.92,4605.45,4616.63,0
2026-08-25 14:00:00,4616.63,4640.07,4613.98,4635.51,0
2026-08-25 15:00:00,4635.67,4659.4,4630.46,4652.74,0
2026-08-25 16:00:00,4652.73,4653.4,4637.15,4643.47,0
2026-08-25 17:00:00,4643.55,4648.45,4634.31,4648.42,0
2026-08-25 18:00:00,4648.49,4655.1,4644.39,4654.64,0
2026-08-25 19:00:00,4654.65,4667.78,4653.51,4667.09,0
2026-08-25 20:00:00,4666.97,4669.06,4657.25,4657.32,0
2026-08-25 22:00:00,4657.7,4673.78,4656.12,4672.73,0
2026-08-25 23:00:00,4672.71,4673.52,4653.39,4655.17,0
2026-08-26 00:00:00,4654.92,4657.55,4634.59,4637.44,0
2026-08-26 01:00:00,4637.5,4660.94,4630.44,4657.0,0
2026-08-26 02:00:00,4657.17,4670.74,4655.17,4658.42,0
2026-08-26 03:00:00,4658.5,4658.55,4642.67,4643.37,0
2026-08-26 04:00:00,4642.85,4644.31,4638.95,4640.62,0
2026-08-26 05:00:00,4640.73,4649.56,4635.68,4639.57,0
2026-08-26 06:00:00,4639.74,4641.34,4624.88,4634.2,0
2026-08-26 07:00:00,4634.3,4639.4,4626.66,4629.27,0
2026-08-26 08:00:00,4629.09,4630.67,4622.37,4628.36,0
2026-08-26 09:00:00,4628.37,4630.93,4616.38,4623.33,0
2026-08-26 10:00:00,4623.31,4624.21,4613.53,4620.34,0
2026-08-26 11:00:00,4620.32,4624.94,4616.6,4624.64,0
2026-08-26 12:00:00,4624.7,4632.79,4611.5,4614.77,0
2026-08-26 13:00:00,4614.58,4632.0,4598.66,4631.51,0
2026-08-26 14:00:00,4631.63,4633.36,4603.2,4603.2,0
2026-08-26 15:00:00,4603.09,4609.34,4583.24,4596.11,0
2026-08-26 16:00:00,4596.2,4601.59,4585.96,4591.61,0
2026-08-26 17:00:00,4591.68,4602.32,4590.83,4597.86,0
2026-08-26 18:00:00,4597.87,4604.52,4592.6,4593.93,0
2026-08-26 19:00:00,4593.93,4601.74,4591.22,4594.15,0
2026-08-26 20:00:00,4594.38,4596.71,4584.28,4592.68,0
2026-08-26 22:00:00,4596.83,4613.4,4596.43,4609.41,0
2026-08-26 22:32:52,4610.85,4612.23,4607.07,4609.41,0
2026-08-26 23:00:00,4609.43,4624.92,4607.2,4623.65,0
2026-08-27 00:00:00,4623.64,4627.08,4600.73,4605.21,0
2026-08-27 01:00:00,4605.19,4640.86,4602.89,4640.08,0
2026-08-27 02:00:00,4640.14,4643.0,4623.77,4629.65,0
2026-08-27 03:00:00,4629.7,4638.66,4624.48,4625.51,0
2026-08-27 04:00:00,4625.59,4627.35,4617.45,4618.81,0
2026-08-27 05:00:00,4618.85,4621.65,4601.17,4606.93,0
2026-08-27 06:00:00,4607.12,4611.82,4598.12,4600.6,0
2026-08-27 07:00:00,4600.35,4605.91,4593.89,4599.89,0
2026-08-27 08:00:00,4600.31,4606.87,4594.96,4599.08,0
2026-08-27 09:00:00,4599.1,4600.69,4579.14,4580.4,0
2026-08-27 10:00:00,4580.4,4590.59,4569.24,4590.09,0
2026-08-27 11:00:00,4590.19,4600.38,4587.39,4598.44,0
2026-08-27 12:00:00,4598.32,4601.14,4580.62,4586.14,0
2026-08-27 13:00:00,4585.9,4593.24,4565.67,4572.95,0
2026-08-27 14:00:00,4572.43,4598.22,4568.54,4591.3,0
2026-08-27 15:00:00,4591.34,4611.22,4588.91,4610.38,0
2026-08-27 16:00:00,4610.55,4616.68,4602.53,4615.03,0
2026-08-27 17:00:00,4615.01,4616.52,4605.21,4606.54,0
2026-08-27 18:00:00,4606.54,4611.24,4601.15,4610.4,0
2026-08-27 19:00:00,4610.44,4617.9,4604.34,4609.54,0
2026-08-27 20:00:00,4609.44,4609.6,4600.16,4601.26,0
2026-08-27 22:00:00,4603.71,4610.91,4601.44,4610.81,0
2026-08-27 23:00:00,4610.81,4611.51,4594.42,4594.65,0
2026-08-28 00:00:00,4594.53,4602.56,4585.82,4588.82,0
2026-08-28 01:00:00,4588.83,4601.99,4575.53,4575.96,0
2026-08-28 02:00:00,4575.95,4589.68,4575.22,4586.35,0
2026-08-28 03:00:00,4586.45,4590.1,4578.73,4579.99,0
2026-08-28 04:00:00,4580.0,4585.39,4578.06,4584.38,0
2026-08-28 05:00:00,4584.43,4586.36,4571.74,4572.9,0
2026-08-28 06:00:00,4573.46,4613.08,4572.65,4612.56,0
2026-08-28 07:00:00,4612.72,4614.35,4596.87,4611.88,0
2026-08-28 08:00:00,4611.87,4614.57,4601.33,4602.98,0
2026-08-28 09:00:00,4602.98,4607.45,4600.73,4605.47,0
2026-08-28 10:00:00,4605.23,4609.97,4597.7,4600.19,0
2026-08-28 11:00:00,4600.25,4601.41,4591.43,4593.45,0
2026-08-28 12:00:00,4593.48,4603.69,4589.26,4602.02,0
2026-08-28 13:00:00,4601.72,4627.16,4593.85,4606.3,0
2026-08-28 14:00:00,4606.14,4630.76,4530.33,4577.02,0
2026-08-28 15:00:00,4576.87,4582.85,4524.58,4524.61,0
2026-08-28 16:00:00,4524.77,4529.36,4464.77,4479.52,0
2026-08-28 17:00:00,4479.49,4486.52,4460.76,4469.97,0
2026-08-28 18:00:00,4469.48,4471.62,4445.56,4457.28,0
2026-08-28 19:00:00,4457.03,4467.01,4453.24,4458.05,0
2026-08-28 20:00:00,4458.49,4462.86,4453.77,4454.47,0
2026-08-28 20:00:01,4458.75,4462.86,4453.77,4454.47,0
2026-08-31 00:00:00,4458.48,4472.09,4452.4,4456.37,0
2026-08-31 01:00:00,4456.46,4463.31,4436.1,4451.98,0
2026-08-31 01:00:01,4455.44,4463.31,4436.1,4440.38,0
2026-08-31 02:00:00,4440.28,4441.42,4396.78,4422.94,0
2026-08-31 03:00:00,4422.99,4433.85,4419.94,4422.68,0
2026-08-31 04:00:00,4422.68,4424.97,4413.14,4424.59,0
2026-08-31 05:00:00,4424.59,4443.81,4419.38,4442.88,0
2026-08-31 06:00:00,4442.99,4443.03,4429.44,4439.59,0
2026-08-31 07:00:00,4439.47,4448.26,4435.25,4446.98,0
2026-08-31 07:00:01,4439.65,4448.26,4435.25,4443.37,0
2026-08-31 08:00:00,4443.32,4449.57,4433.95,4435.68,0
2026-08-31 09:00:00,4435.67,4445.51,4435.67,4445.31,0
2026-08-31 10:00:00,4445.35,4455.54,4444.94,4453.98,0
2026-08-31 11:00:00,4453.97,4464.07,4452.62,4455.39,0
2026-08-31 12:00:00,4455.38,4460.91,4435.63,4435.86,0
2026-08-31 13:00:00,4435.85,4448.29,4415.82,4417.48,0
2026-08-31 14:00:00,4418.54,4436.24,4416.43,4431.74,0
2026-08-31 15:00:00,4431.72,4437.92,4428.32,4434.02,0
2026-08-31 15:00:01,4431.77,4437.92,4424.96,4426.7,0
2026-08-31 16:00:00,4426.33,4440.26,4423.94,4433.49,0
2026-08-31 17:00:00,4433.38,4440.12,4428.95,4436.7,0
2026-08-31 18:00:00,4436.65,4436.88,4426.42,4430.97,0
2026-08-31 19:00:00,4430.94,4453.69,4429.36,4452.95,0
2026-08-31 20:00:00,4453.4,4455.76,4446.6,4447.95,0
2026-08-31 20:00:01,4453.34,4455.76,4442.4,4442.4,0
2026-08-31 22:00:00,4445.19,4455.87,4445.19,4447.33,0
2026-08-31 23:00:00,4447.01,4452.47,4441.85,4452.29,0
2026-09-01 00:00:00,4452.34,4461.39,4446.62,4453.79,0
2026-09-01 01:00:00,4453.74,4456.97,4442.79,4443.18,0
2026-09-01 01:00:01,4453.79,4456.97,4436.54,4444.52,0
2026-09-01 02:00:00,4444.51,4449.17,4427.93,4443.01,0
2026-09-01 03:00:00,4443.19,4444.15,4431.91,4436.96,0
2026-09-01 04:00:00,4436.83,4437.78,4425.66,4426.92,0
2026-09-01 05:00:00,4426.77,4445.92,4424.31,4440.3,0
2026-09-01 06:00:00,4440.23,4440.56,4427.82,4434.1,0
2026-09-01 06:00:01,4440.0,4440.56,4427.82,4429.73,0
2026-09-01 07:00:00,4429.71,4434.99,4412.36,4420.18,0
2026-09-01 08:00:00,4420.24,4420.24,4369.75,4370.78,0
2026-09-01 09:00:00,4370.91,4378.21,4364.79,4364.81,0
2026-09-01 10:00:00,4364.78,4385.95,4364.46,4378.19,0
2026-09-01 11:00:00,4378.26,4387.3,4372.21,4375.01,0
2026-09-01 12:00:00,4374.59,4374.71,4369.92,4371.34,0
2026-09-01 12:00:01,4374.71,4376.02,4352.19,4356.55,0
2026-09-01 13:00:00,4356.44,4367.3,4326.35,4365.89,0
2026-09-01 14:00:00,4365.23,4375.58,4353.55,4360.43,0
2026-09-01 15:00:00,4360.42,4373.84,4355.45,4372.92,0
2026-09-01 16:00:00,4372.93,4374.61,4347.32,4354.32,0
2026-09-01 16:00:01,4373.12,4374.61,4347.32,4351.39,0
2026-09-01 17:00:00,4351.39,4351.91,4341.17,4342.98,0
2026-09-01 18:00:00,4343.03,4344.54,4328.52,4332.1,0
2026-09-01 19:00:00,4331.87,4337.71,4328.18,4329.13,0
2026-09-01 19:00:01,4331.71,4337.71,4323.13,4327.08,0
2026-09-01 20:00:00,4327.1,4330.83,4323.88,4328.81,0
2026-09-01 22:00:00,4332.26,4334.91,4329.18,4329.43,0
2026-09-01 22:00:01,4332.26,4334.91,4326.52,4329.44,0
2026-09-01 23:00:00,4329.43,4335.64,4323.93,4324.26,0
2026-09-02 00:00:00,4324.49,4332.52,4316.6,4332.52,0
2026-09-02 00:00:01,4324.74,4334.45,4314.89,4316.06,0
2026-09-02 01:00:00,4315.96,4326.66,4288.49,4291.03,0
2026-09-02 02:00:00,4291.06,4314.58,4287.45,4302.94,0
2026-09-02 03:00:00,4302.93,4304.18,4282.76,4303.39,0
2026-09-02 04:00:00,4303.36,4307.77,4301.56,4306.07,0
2026-09-02 04:00:01,4303.39,4307.77,4301.56,4307.35,0
2026-09-02 05:00:00,4307.39,4326.54,4303.83,4319.78,0
2026-09-02 06:00:00,4320.03,4329.23,4314.72,4321.57,0
2026-09-02 07:00:00,4321.76,4331.36,4319.39,4323.33,0
2026-09-02 08:00:00,4323.23,4331.64,4312.77,4312.97,0
2026-09-02 09:00:00,4312.96,4322.29,4305.07,4308.68,0
2026-09-02 09:00:01,4312.92,4322.29,4305.07,4308.59,0
2026-09-02 10:00:00,4308.58,4312.21,4301.89,4309.17,0
2026-09-02 11:00:00,4309.34,4332.94,4307.95,4332.37,0
2026-09-02 12:00:00,4332.38,4344.1,4327.62,4331.78,0
2026-09-02 13:00:00,4331.53,4385.23,4331.01,4385.08,0
2026-09-02 14:00:00,4385.43,4397.39,4379.23,4390.44,0
2026-09-02 14:00:01,4385.2,4397.39,4374.41,4376.9,0
2026-09-02 15:00:00,4377.01,4380.88,4364.75,4373.19,0
2026-09-02 16:00:00,4373.17,4374.8,4364.61,4368.38,0
2026-09-02 17:00:00,4368.38,4380.57,4364.7,4376.1,0
2026-09-02 17:00:01,4368.53,4380.57,4364.7,4377.07,0
2026-09-02 18:00:00,4377.02,4379.81,4369.34,4373.69,0
2026-09-02 19:00:00,4374.22,4391.29,4371.99,4391.11,0
2026-09-02 20:00:00,4391.1,4391.53,4384.25,4390.39,0
2026-09-02 20:00:01,4391.27,4391.53,4384.25,4387.46,0
2026-09-02 22:00:00,4391.23,4393.31,4383.74,4384.71,0
2026-09-02 23:00:00,4384.68,4386.86,4384.34,4385.37,0
2026-09-02 23:00:01,4385.24,4388.87,4381.32,4385.68,0
2026-09-03 00:00:00,4385.7,4396.92,4382.62,4395.67,0
2026-09-03 01:00:00,4395.61,4400.45,4387.7,4398.85,0
2026-09-03 01:00:01,4396.82,4412.47,4387.7,4410.41,0
2026-09-03 02:00:00,4410.47,4420.54,4407.1,4420.29,0
2026-09-03 03:00:00,4420.47,4432.62,4419.55,4431.66,0
2026-09-03 04:00:00,4431.54,4438.41,4425.86,4437.51,0
2026-09-03 05:00:00,4437.47,4440.36,4422.85,4438.72,0
2026-09-03 05:00:01,4437.48,4440.36,4422.85,4430.67,0
2026-09-03 06:00:00,4431.23,4436.27,4418.92,4420.91,0
2026-09-03 07:00:00,4420.75,4431.52,4419.38,4428.86,0
2026-09-03 08:00:00,4428.86,4443.41,4428.23,4435.11,0
2026-09-03 09:00:00,4435.06,4441.96,4425.85,4427.65,0
2026-09-03 10:00:00,4427.66,4429.92,4425.61,4428.48,0
2026-09-03 10:00:01,4427.68,4429.92,4419.24,4427.8,0
2026-09-03 11:00:00,4427.41,4444.94,4425.19,4444.26,0
2026-09-03 12:00:00,4444.27,4495.08,4438.11,4493.39,0
2026-09-03 13:00:00,4493.51,4495.88,4457.19,4470.97,0
2026-09-03 14:00:00,4470.9,4480.91,4460.38,4471.59,0
2026-09-03 14:00:01,4467.34,4485.25,4460.38,4485.25,0
2026-09-03 15:00:00,4485.44,4510.72,4484.37,4493.34,0
2026-09-03 16:00:00,4493.33,4495.54,4485.68,4486.06,0
2026-09-03 17:00:00,4486.29,4494.75,4483.46,4486.88,0
2026-09-03 18:00:00,4486.69,4487.79,4486.69,4487.7,0
2026-09-03 18:00:01,4486.85,4489.81,4474.13,4475.04,0
2026-09-03 19:00:00,4475.28,4480.86,4472.77,4474.42,0
2026-09-03 20:00:00,4475.19,4475.68,4470.54,4473.49,0
2026-09-03 20:00:01,4475.45,4475.68,4470.54,4474.03,0
2026-09-03 22:00:00,4472.62,4478.79,4471.46,4474.03,0
2026-09-03 22:00:01,4472.62,4478.79,4471.46,4475.1,0
2026-09-03 23:00:00,4474.59,4480.26,4471.81,4480.14,0
2026-09-04 00:00:00,4480.16,4483.39,4474.63,4476.71,0
2026-09-04 00:00:01,4480.08,4487.08,4472.98,4486.66,0
2026-09-04 01:00:00,4486.44,4486.78,4467.26,4478.98,0
2026-09-04 02:00:00,4478.97,4482.63,4470.34,4477.22,0
2026-09-04 03:00:00,4477.44,4478.73,4467.18,4467.2,0
2026-09-04 04:00:00,4467.15,4474.97,4465.67,4474.05,0
2026-09-04 04:00:01,4467.1,4474.97,4465.67,4473.93,0
2026-09-04 05:00:00,4473.81,4477.64,4467.13,4472.12,0
2026-09-04 06:00:00,4472.13,4473.46,4460.24,4462.94,0
2026-09-04 07:00:00,4463.05,4490.72,4462.48,4483.4,0
2026-09-04 08:00:00,4483.46,4486.4,4474.64,4477.85,0
2026-09-04 09:00:00,4477.85,4479.24,4464.1,4464.43,0
2026-09-04 09:00:01,4477.96,4479.24,4464.07,4465.66,0
2026-09-04 10:00:00,4465.7,4476.5,4465.7,4472.83,0
2026-09-04 11:00:00,4472.91,4473.42,4465.44,4467.04,0
2026-09-04 12:00:00,4467.05,4475.94,4380.37,4394.18,0
2026-09-04 13:00:00,4393.92,4420.39,4365.79,4415.58,0
2026-09-04 13:00:01,4393.5,4434.52,4365.79,4413.71,0
2026-09-04 14:00:00,4413.41,4442.3,4412.26,4427.57,0
2026-09-04 15:00:00,4427.55,4448.9,4422.9,4436.43,0
2026-09-04 16:00:00,4436.7,4443.33,4432.55,4436.66,0
2026-09-04 17:00:00,4436.43,4436.43,4430.28,4431.94,0
