datetime,open,high,low,close,volume
2026-08-30 10:00:00,77967.098,78122.154,77935.455,78119.54,0
2026-08-30 11:00:00,78119.537,78212.673,78088.113,78141.895,0
2026-08-30 12:00:00,78141.866,78818.319,78141.866,78750.05,0
2026-08-30 13:00:00,78750.05,78930.618,78549.681,78818.183,0
2026-08-30 14:00:00,78818.164,78906.243,78685.229,78745.932,0
2026-08-30 15:00:00,78746.156,78862.275,78590.707,78791.479,0
2026-08-30 16:00:00,78791.317,79380.219,78707.429,79304.9,0
2026-08-30 17:00:00,79304.862,79304.862,78737.04,78985.648,0
2026-08-30 18:00:00,78985.14,79146.958,78736.575,79005.195,0
2026-08-30 19:00:00,79005.195,79015.029,78682.456,78828.71,0
2026-08-30 20:00:00,78828.71,78899.841,78394.359,78561.006,0
2026-08-30 21:00:00,78561.073,78709.347,78212.053,78623.871,0
2026-08-30 22:00:00,78623.92,78776.137,78241.018,78390.076,0
2026-08-30 23:00:00,78390.094,78418.211,76957.256,77639.6,0
2026-08-31 00:00:00,77640.109,78154.748,77393.557,77903.909,0
2026-08-31 01:00:00,77903.878,77966.229,77524.6,77605.693,0
2026-08-31 02:00:00,77609.896,77972.376,77350.716,77440.703,0
2026-08-31 03:00:00,77439.859,77850.05,77364.298,77727.423,0
2026-08-31 04:00:00,77727.431,77743.919,77427.102,77586.231,0
2026-08-31 05:00:00,77586.234,78132.791,77478.736,77984.442,0
2026-08-31 06:00:00,77984.425,78122.004,77825.888,78048.611,0
2026-08-31 07:00:00,78048.661,78286.732,78000.144,78168.216,0
2026-08-31 08:00:00,78168.283,78482.726,77950.039,78439.352,0
2026-08-31 09:00:00,78439.349,78769.655,78359.354,78484.653,0
2026-08-31 10:00:00,78486.853,78683.631,78287.551,78679.922,0
2026-08-31 11:00:00,78680.303,78680.669,78265.884,78284.515,0
2026-08-31 12:00:00,78284.518,78515.991,77674.585,77899.749,0
2026-08-31 13:00:00,77900.04,78256.146,77702.441,77833.113,0
2026-08-31 14:00:00,77834.786,78650.065,77713.536,78542.565,0
2026-08-31 15:00:00,78548.921,78740.19,78181.352,78542.878,0
2026-08-31 16:00:00,78542.883,78844.821,78481.815,78605.845,0
2026-08-31 17:00:00,78600.355,78952.448,78450.42,78864.75,0
2026-08-31 18:00:00,78864.741,79184.149,78735.789,78980.827,0
2026-08-31 19:00:00,78980.442,79223.291,78822.346,78856.764,0
2026-08-31 20:00:00,78867.464,79156.998,78763.16,78834.59,0
2026-08-31 21:00:00,78834.594,79039.956,78694.731,78929.137,0
2026-08-31 22:00:00,78929.138,78985.585,78543.028,78561.664,0
2026-08-31 23:00:00,78561.661,78561.661,78362.447,78549.983,0
2026-09-01 00:00:00,78549.566,78868.251,78519.723,78618.701,0
2026-09-01 01:00:00,78618.87,78765.162,78331.675,78375.151,0
2026-09-01 02:00:00,78375.014,78427.93,78150.251,78420.908,0
2026-09-01 03:00:00,78421.062,78847.318,78367.591,78653.551,0
2026-09-01 04:00:00,78653.184,78889.866,78624.0,78696.675,0
2026-09-01 05:00:00,78695.986,79189.35,78695.986,79149.823,0
2026-09-01 06:00:00,79147.602,79147.602,78705.801,78705.801,0
2026-09-01 07:00:00,78705.801,78774.841,78470.434,78600.618,0
2026-09-01 08:00:00,78600.294,78626.633,77790.482,77850.199,0
2026-09-01 09:00:00,77850.216,78012.741,77747.041,77873.707,0
2026-09-01 10:00:00,77873.707,78157.437,77719.978,77987.308,0
2026-09-01 11:00:00,77987.427,78166.922,77843.991,78056.311,0
2026-09-01 12:00:00,78056.386,78123.898,77703.587,77960.683,0
2026-09-01 13:00:00,77960.705,78170.602,77470.972,78033.567,0
2026-09-01 14:00:00,78039.337,78393.978,78014.477,78137.488,0
2026-09-01 15:00:00,78136.489,78136.489,77687.514,77877.648,0
2026-09-01 16:00:00,77878.124,77943.376,77282.642,77558.161,0
2026-09-01 17:00:00,77558.971,77693.519,77227.421,77232.725,0
2026-09-01 18:00:00,77239.95,77295.618,76372.175,77118.933,0
2026-09-01 19:00:00,77119.774,77430.284,77072.715,77277.613,0
2026-09-01 20:00:00,77282.995,77444.341,77199.661,77414.848,0
2026-09-01 21:00:00,77414.91,77497.094,76883.366,77180.32,0
2026-09-01 22:00:00,77180.314,77333.085,76993.341,77239.889,0
2026-09-01 23:00:00,77240.033,77574.687,77176.139,77400.152,0
2026-09-02 00:00:00,77400.133,77485.467,77093.661,77179.426,0
2026-09-02 01:00:00,77179.355,77343.436,76682.998,76985.709,0
2026-09-02 02:00:00,76981.784,77318.956,76913.048,77301.08,0
2026-09-02 03:00:00,77301.05,77763.199,77280.333,77534.217,0
2026-09-02 04:00:00,77534.222,77578.765,77265.128,77525.133,0
2026-09-02 05:00:00,77525.513,77730.059,77395.313,77618.703,0
2026-09-02 06:00:00,77620.121,77689.15,77416.077,77578.193,0
2026-09-02 07:00:00,77578.195,77732.282,77435.579,77444.944,0
2026-09-02 08:00:00,77444.939,77519.066,76705.839,76819.653,0
2026-09-02 09:00:00,76819.653,77031.127,76450.05,76717.026,0
2026-09-02 10:00:00,76718.611,76723.889,76223.654,76640.171,0
2026-09-02 11:00:00,76640.145,76810.026,76324.937,76788.607,0
2026-09-02 12:00:00,76789.519,77014.888,76573.088,76573.088,0
2026-09-02 13:00:00,76572.904,77419.014,76572.904,77113.205,0
2026-09-02 14:00:00,77113.341,77455.923,76971.528,77023.075,0
2026-09-02 15:00:00,77024.178,77355.712,76708.396,77251.654,0
2026-09-02 16:00:00,77251.67,77540.351,77131.451,77131.563,0
2026-09-02 17:00:00,77131.557,77370.009,76914.419,77349.947,0
2026-09-02 18:00:00,77349.95,77493.823,77253.158,77341.548,0
2026-09-02 19:00:00,77341.059,77386.362,77077.53,77315.347,0
2026-09-02 20:00:00,77297.247,77489.9,77169.379,77364.485,0
2026-09-02 21:00:00,77365.027,77400.369,77202.741,77252.933,0
2026-09-02 22:00:00,77252.63,77252.63,76982.786,76996.895,0
2026-09-02 23:00:00,76996.953,77340.666,76973.359,77300.999,0
2026-09-03 00:00:00,77299.49,77359.799,76954.823,77025.87,0
2026-09-03 01:00:00,77024.911,77515.602,76930.057,77321.09,0
2026-09-03 02:00:00,77321.091,77875.57,77200.207,77781.555,0
2026-09-03 03:00:00,77781.596,77849.903,77596.308,77665.238,0
2026-09-03 04:00:00,77665.243,77795.352,77508.95,77738.573,0
2026-09-03 05:00:00,77748.397,77797.253,77056.417,77777.691,0
2026-09-03 06:00:00,77777.693,77818.874,77654.897,77797.859,0
2026-09-03 07:00:00,77793.841,78144.731,77560.101,77622.471,0
2026-09-03 08:00:00,77622.483,78031.99,77622.483,77807.795,0
2026-09-03 09:00:00,77807.795,77943.38,77577.024,77577.792,0
2026-09-03 10:00:00,77578.671,77743.249,77436.179,77706.984,0
2026-09-03 11:00:00,77706.988,77975.937,77676.566,77909.394,0
2026-09-03 12:00:00,77909.411,78750.346,77853.479,78612.978,0
2026-09-03 13:00:00,78616.202,78964.035,78418.452,78805.832,0
2026-09-03 14:00:00,78802.55,80531.463,78665.453,80518.172,0
2026-09-03 15:00:00,80508.301,81333.499,80326.419,81316.571,0
2026-09-03 16:00:00,81316.094,81333.187,80587.14,80937.231,0
2026-09-03 17:00:00,80938.474,81150.673,80855.367,81008.657,0
2026-09-03 18:00:00,81007.31,81304.368,80866.777,81226.794,0
2026-09-03 19:00:00,81226.782,81755.349,81133.123,81692.801,0
2026-09-03 20:00:00,81710.964,81746.763,81350.07,81431.07,0
2026-09-03 21:00:00,81420.16,82265.147,81281.518,81547.1,0
2026-09-03 22:00:00,81547.1,81570.042,80867.498,81109.456,0
2026-09-03 23:00:00,81109.469,81310.411,81036.095,81229.298,0
2026-09-04 00:00:00,81230.131,81393.75,80921.513,80935.629,0
2026-09-04 01:00:00,80936.066,81064.935,80733.928,80935.333,0
2026-09-04 02:00:00,80935.431,80935.431,80633.317,80800.709,0
2026-09-04 03:00:00,80800.376,81009.574,80761.505,80808.639,0
2026-09-04 04:00:00,80807.387,81260.845,80776.081,81040.19,0
2026-09-04 05:00:00,81040.075,81113.71,80818.001,80952.34,0
2026-09-04 06:00:00,80952.34,81060.894,80543.484,80763.899,0
2026-09-04 07:00:00,80763.899,80939.164,80613.861,80628.448,0
2026-09-04 08:00:00,80628.595,81206.954,80486.454,81115.389,0
2026-09-04 09:00:00,81115.349,81274.664,80894.968,81016.412,0
2026-09-04 10:00:00,81016.411,81156.396,80790.792,81150.457,0
2026-09-04 11:00:00,81150.695,81377.524,81041.201,81186.402,0
2026-09-04 12:00:00,81186.113,81322.042,79152.279,79423.97,0
2026-09-04 13:00:00,79423.694,79668.347,78933.028,79343.298,0
2026-09-04 14:00:00,79343.31,79534.17,78618.106,78874.371,0
2026-09-04 15:00:00,78873.981,79507.711,78759.65,79384.863,0
2026-09-04 16:00:00,79384.892,79837.544,79341.467,79701.867,0
2026-09-04 17:00:00,79708.849,79718.616,79348.101,79429.183,0
2026-09-04 18:00:00,79429.236,79630.401,79429.236,79575.973,0
2026-09-04 19:00:00,79575.976,79776.427,79575.976,79755.84,0
2026-09-04 20:00:00,79755.898,79825.525,79623.699,79656.233,0
2026-09-04 21:00:00,79656.233,79770.814,79472.944,79584.706,0
2026-09-04 22:00:00,79584.706,79679.695,79577.244,79599.681,0
2026-09-04 23:00:00,79599.679,79723.495,79550.666,79616.228,0
2026-09-05 00:00:00,79616.231,79676.919,79518.296,79542.799,0
2026-09-05 01:00:00,79542.799,79675.949,79491.779,79491.779,0
2026-09-05 02:00:00,79491.877,79584.291,79435.009,79529.698,0
2026-09-05 03:00:00,79529.696,79589.651,79472.999,79543.89,0
2026-09-05 04:00:00,79543.89,79554.232,79459.346,79459.817,0
2026-09-05 05:00:00,79459.829,79563.902,79407.395,79539.681,0
2026-09-05 06:00:00,79539.681,79645.863,79534.078,79602.931,0
2026-09-05 07:00:00,79602.938,79722.149,79599.719,79673.046,0
2026-09-05 08:00:00,79673.19,79684.763,79524.12,79617.457,0
2026-09-05 09:00:00,79617.456,79698.428,79572.456,79594.918,0
2026-09-05 10:00:00,79594.919,79640.05,79551.945,79581.354,0
2026-09-05 11:00:00,79581.354,79645.029,79562.75,79577.629,0
2026-09-05 12:00:00,79577.63,79733.61,79572.432,79666.099,0
2026-09-05 13:00:00,79666.099,79723.11,79503.906,79573.849,0
2026-09-05 14:00:00,79573.849,79719.898,79573.849,79673.508,0
2026-09-05 15:00:00,79673.302,79780.235,79637.416,79760.101,0
2026-09-05 16:00:00,79760.101,80167.055,79710.723,80002.646,0
2026-09-05 17:00:00,80002.721,80120.713,79932.426,80030.018,0
2026-09-05 18:00:00,80030.021,80053.378,79892.439,79959.186,0
2026-09-05 19:00:00,79959.182,79959.182,79674.401,79719.789,0
2026-09-05 20:00:00,79719.856,79810.703,79652.821,79702.374,0
2026-09-05 21:00:00,79702.496,79910.127,79682.83,79871.812,0
2026-09-05 22:00:00,79872.513,79906.93,79708.907,79756.984,0
2026-09-05 23:00:00,79756.828,79863.288,79676.586,79799.855,0
2026-09-06 00:00:00,79797.087,79909.337,79787.81,79833.023,0
2026-09-06 01:00:00,79833.024,80028.783,79833.024,79915.328,0
2026-09-06 02:00:00,79915.324,79974.981,79839.343,79872.102,0
2026-09-06 03:00:00,79872.154,80080.564,79852.617,79990.897,0
2026-09-06 04:00:00,79990.897,79991.372,79823.379,79824.219,0
2026-09-06 05:00:00,79824.221,80081.306,79756.419,79954.444,0
2026-09-06 06:00:00,79954.445,79959.993,79648.849,79732.132,0
2026-09-06 07:00:00,79738.237,79823.0,79550.05,79770.509,0
2026-09-06 08:00:00,79765.842,79856.193,79722.085,79809.641,0
2026-09-06 09:00:00,79809.641,79962.186,79765.33,79851.757,0
2026-09-06 10:00:00,79851.754,79997.873,79851.727,79963.922,0
2026-09-06 11:00:00,79963.922,79968.176,79851.556,79878.486,0
2026-09-06 12:00:00,79878.486,79973.819,79814.904,79881.876,0
2026-09-06 13:00:00,79881.775,79936.888,79719.601,79794.471,0
2026-09-06 14:00:00,79794.646,79815.425,79195.792,79507.648,0
2026-09-06 15:00:00,79507.657,79695.083,79357.752,79677.584,0
2026-09-06 16:00:00,79677.641,79751.98,79566.054,79649.895,0
2026-09-06 17:00:00,79649.895,79743.471,79543.934,79707.518,0
2026-09-06 18:00:00,79708.172,79939.95,79708.172,79911.889,0
2026-09-06 19:00:00,79911.889,79912.199,79763.158,79804.893,0
2026-09-06 20:00:00,79804.868,79936.269,79740.797,79872.574,0
2026-09-06 21:00:00,79874.659,79997.357,79831.178,79902.657,0
2026-09-06 22:00:00,79902.657,80058.095,79599.87,80005.419,0
2026-09-06 23:00:00,80005.413,80494.991,79964.253,80300.395,0
2026-09-07 00:00:00,80300.89,80405.37,80020.96,80122.113,0
2026-09-07 01:00:00,80122.131,80205.753,79788.883,79895.21,0
2026-09-07 02:00:00,79886.6,80402.019,79755.105,79843.907,0
2026-09-07 03:00:00,79843.294,79955.044,79535.534,79559.79,0
2026-09-07 04:00:00,79559.68,79695.252,79501.405,79685.807,0
2026-09-07 05:00:00,79685.806,79892.819,79620.715,79718.22,0
2026-09-07 06:00:00,79718.295,79787.481,79609.691,79616.792,0
2026-09-07 07:00:00,79617.007,79654.968,78960.309,79356.395,0
2026-09-07 08:00:00,79356.499,79495.14,79355.55,79394.92,0
2026-09-07 09:00:00,79394.92,79515.952,79259.292,79278.736,0
2026-09-07 10:00:00,79278.736,79418.807,79278.736,79325.658,0
2026-09-07 11:00:00,79325.658,79450.197,79243.891,79377.749,0
2026-09-07 12:00:00,79377.763,79600.072,79364.73,79567.402,0
2026-09-07 13:00:00,79567.442,79613.636,79268.491,79314.562,0
2026-09-07 14:00:00,79314.471,79359.797,78923.04,79152.723,0
2026-09-07 15:00:00,79152.097,79152.097,78651.636,78769.766,0
2026-09-07 16:00:00,78782.956,78997.177,78766.05,78989.561,0
2026-09-07 17:00:00,78989.579,79185.049,78973.713,79153.76,0
2026-09-07 18:00:00,79153.757,79209.734,79055.505,79158.521,0
2026-09-07 19:00:00,79158.521,79376.842,79109.925,79337.372,0
2026-09-07 20:00:00,79325.38,79364.986,79131.041,79206.999,0
2026-09-07 21:00:00,79206.999,79246.446,79129.244,79129.244,0
2026-09-07 22:00:00,79129.244,79182.175,78757.903,78914.873,0
2026-09-07 23:00:00,78914.857,79179.636,78895.134,79075.587,0
2026-09-08 00:00:00,79075.611,79287.011,78937.65,79286.981,0
2026-09-08 01:00:00,79287.181,79435.105,79229.122,79409.294,0
2026-09-08 02:00:00,79409.297,79454.959,78898.208,78898.208,0
2026-09-08 03:00:00,78898.212,78977.178,78690.919,78880.166,0
2026-09-08 04:00:00,78879.991,78905.118,78650.05,78650.1,0
2026-09-08 05:00:00,78650.099,78850.074,78524.014,78552.099,0
2026-09-08 06:00:00,78552.101,78596.756,78230.112,78290.036,0
2026-09-08 07:00:00,78290.125,78565.582,78141.65,78445.121,0
2026-09-08 08:00:00,78445.12,78553.697,78253.153,78385.583,0
2026-09-08 09:00:00,78396.052,78772.398,78310.444,78728.071,0
2026-09-08 10:00:00,78728.206,78969.335,78529.017,78529.423,0
2026-09-08 11:00:00,78529.429,78544.698,78255.44,78400.143,0
2026-09-08 12:00:00,78400.131,78453.25,78187.303,78416.899,0
2026-09-08 13:00:00,78420.966,78511.993,77616.863,77936.71,0
2026-09-08 14:00:00,77938.141,78586.287,77831.246,78524.8,0
2026-09-08 15:00:00,78525.046,78871.196,78415.005,78869.806,0
2026-09-08 16:00:00,78869.349,78936.439,78539.206,78700.074,0
2026-09-08 17:00:00,78700.074,78857.204,78458.958,78467.392,0
2026-09-08 18:00:00,78467.388,78780.058,78247.688,78399.053,0
2026-09-08 19:00:00,78399.153,78495.625,78285.011,78409.83,0
2026-09-08 20:00:00,78406.479,78587.656,78367.421,78448.174,0
2026-09-08 21:00:00,78448.181,78586.5,78361.089,78458.878,0
2026-09-08 22:00:00,78458.88,78617.586,78420.285,78526.142,0
2026-09-08 23:00:00,78526.197,78544.225,78375.343,78425.83,0
2026-09-09 00:00:00,78425.833,78759.221,78424.911,78746.103,0
2026-09-09 01:00:00,78746.007,78859.603,78593.1,78848.59,0
2026-09-09 02:00:00,78848.54,78895.952,78644.956,78688.856,0
2026-09-09 03:00:00,78688.949,78688.949,78509.397,78593.8,0
2026-09-09 04:00:00,78593.8,79185.728,78593.8,79135.787,0
2026-09-09 05:00:00,79136.009,79342.545,78801.89,78906.968,0
2026-09-09 06:00:00,78906.146,79259.897,78822.856,79125.397,0
2026-09-09 07:00:00,79125.398,79368.097,79119.278,79245.902,0
2026-09-09 08:00:00,79245.683,79725.041,79231.415,79660.965,0
2026-09-09 09:00:00,79661.049,79680.59,78856.318,78913.123,0
2026-09-09 10:00:00,78913.085,79149.024,78837.101,78882.609,0
2026-09-09 11:00:00,78882.618,79339.55,78705.812,79290.718,0
2026-09-09 12:00:00,79281.573,79628.569,79243.872,79564.458,0
2026-09-09 13:00:00,79566.449,79648.046,79070.111,79113.212,0
2026-09-09 14:00:00,79113.177,79380.145,78845.238,78932.499,0
2026-09-09 15:00:00,78932.23,79361.783,78023.854,78568.769,0
2026-09-09 16:00:00,78568.774,78894.301,78427.45,78769.455,0
2026-09-09 17:00:00,78769.458,78902.619,78637.202,78738.159,0
2026-09-09 18:00:00,78738.239,78760.663,78381.474,78383.95,0
2026-09-09 19:00:00,78383.95,78549.411,78112.04,78199.886,0
2026-09-09 20:00:00,78199.967,78302.788,77912.321,78281.844,0
2026-09-09 21:00:00,78282.241,78307.833,77950.277,78107.218,0
2026-09-09 22:00:00,78106.699,78160.082,77723.243,77885.334,0
2026-09-09 23:00:00,77885.029,78283.064,77879.843,78262.922,0
2026-09-10 00:00:00,78263.77,78340.452,78062.413,78137.295,0
2026-09-10 01:00:00,78137.673,78482.835,77912.202,78061.048,0
2026-09-10 02:00:00,78061.048,78340.427,77951.392,78323.45,0
2026-09-10 03:00:00,78323.428,78510.242,78242.272,78297.301,0
2026-09-10 04:00:00,78297.301,78411.204,78269.953,78375.99,0
2026-09-10 05:00:00,78376.028,78530.368,78245.56,78500.464,0
2026-09-10 06:00:00,78504.018,78511.418,78122.155,78388.799,0
2026-09-10 07:00:00,78388.799,78393.574,77867.544,78070.665,0
2026-09-10 08:00:00,78070.665,78136.207,77991.323,78073.021,0
2026-09-10 09:00:00,78072.986,78194.459,77893.737,77968.795,0
2026-09-10 10:00:00,77968.797,78017.998,77800.05,77836.967,0
2026-09-10 11:00:00,77836.997,78028.7,77662.6,77817.45,0
2026-09-10 12:00:00,77817.45,77912.257,76659.238,76854.833,0
2026-09-10 13:00:00,76860.026,77207.546,76694.974,77137.345,0
2026-09-10 14:00:00,77138.406,77393.949,76922.71,77376.613,0
2026-09-10 15:00:00,77376.761,77379.617,77059.056,77218.663,0
2026-09-10 16:00:00,77218.587,77280.032,76763.923,77172.27,0
2026-09-10 17:00:00,77171.87,77515.512,77092.745,77300.691,0
2026-09-10 18:00:00,77296.557,77313.826,76945.05,77222.697,0
2026-09-10 19:00:00,77222.68,77270.097,77043.999,77135.098,0
2026-09-10 20:00:00,77133.606,77316.282,77070.533,77233.288,0
2026-09-10 21:00:00,77233.289,77269.545,77070.9,77114.226,0
2026-09-10 22:00:00,77114.202,77182.869,76773.764,76794.103,0
2026-09-10 23:00:00,76794.096,76840.619,76418.677,76536.067,0
2026-09-11 00:00:00,76535.721,76900.22,76523.787,76880.969,0
2026-09-11 01:00:00,76880.839,76979.303,76715.45,76747.472,0
2026-09-11 01:00:01,76880.675,76979.303,76637.458,76837.247,0
2026-09-11 01:00:02,76870.893,76979.303,76637.458,76946.687,0
2026-09-11 02:00:00,76946.843,76963.95,76946.84,76963.787,0
2026-09-11 02:00:01,76946.84,76983.672,76865.687,76900.508,0
2026-09-11 02:00:02,76946.911,76983.672,76737.715,76771.028,0
2026-09-11 02:00:03,76950.074,76983.672,76737.715,76841.356,0
2026-09-11 02:00:04,76950.138,76983.672,76737.715,76813.687,0
2026-09-11 03:00:00,76813.688,76816.936,76794.485,76813.626,0
2026-09-11 03:00:01,76813.433,76864.065,76666.878,76833.423,0
2026-09-11 03:00:02,76804.607,76864.065,76666.878,76778.914,0
2026-09-11 03:00:03,76803.98,76864.065,76666.878,76837.617,0
2026-09-11 03:00:04,76794.485,76864.065,76666.878,76860.207,0
2026-09-11 04:00:00,76861.146,76879.95,76854.805,76856.092,0
2026-09-11 04:00:01,76861.172,76967.913,76849.962,76945.844,0
2026-09-11 04:00:02,76862.268,77162.596,76849.962,77149.224,0
2026-09-11 04:00:03,76862.243,77166.853,76849.962,77065.15,0
2026-09-11 04:00:04,76865.644,77166.853,76849.962,77076.036,0
2026-09-11 05:00:00,77075.642,77085.484,77069.818,77069.818,0
2026-09-11 05:00:01,77074.465,77130.433,77029.101,77108.089,0
2026-09-11 05:00:02,77080.202,77130.433,77029.101,77059.123,0
2026-09-11 05:00:03,77079.771,77164.377,77029.101,77140.77,0
2026-09-11 05:00:04,77079.765,77227.347,77029.101,77220.403,0
2026-09-11 06:00:00,77220.403,77221.495,77219.482,77219.534,0
2026-09-11 06:00:01,77220.126,77399.751,77193.229,77367.513,0
2026-09-11 06:00:02,77220.124,77399.751,77193.229,77212.761,0
2026-09-11 06:00:03,77220.154,77399.751,77140.16,77213.444,0
2026-09-11 06:00:04,77220.489,77399.751,77140.16,77264.061,0
2026-09-11 07:00:00,77263.983,77263.983,77250.625,77251.211,0
2026-09-11 07:00:01,77263.545,77356.955,77250.428,77290.022,0
2026-09-11 07:00:02,77254.414,77373.789,77250.428,77297.322,0
2026-09-11 07:00:03,77254.646,77373.789,77216.078,77222.623,0
2026-09-11 07:00:04,77254.63,77373.789,77159.975,77188.166,0
2026-09-11 08:00:00,77188.143,77194.639,77187.926,77194.639,0
2026-09-11 08:00:01,77188.143,77229.989,77100.6,77163.447,0
2026-09-11 08:00:02,77188.142,77394.817,77100.6,77359.866,0
2026-09-11 08:00:03,77188.141,77469.121,77100.6,77373.873,0
2026-09-11 08:00:04,77188.152,77469.121,77100.6,77324.197,0
2026-09-11 09:00:00,77324.197,77324.239,77324.118,77324.188,0
2026-09-11 09:00:01,77324.194,77332.854,77222.804,77236.511,0
2026-09-11 09:00:02,77324.194,77332.854,77101.955,77108.548,0
2026-09-11 09:00:03,77324.192,77332.854,76822.56,76931.324,0
2026-09-11 09:00:04,77324.192,77332.854,76822.56,77006.672,0
2026-09-11 10:00:00,77001.0,77011.861,76995.439,77010.948,0
2026-09-11 10:00:01,76999.468,77129.722,76936.347,77063.74,0
2026-09-11 10:00:02,76999.725,77129.722,76936.347,77004.424,0
2026-09-11 10:00:03,77000.024,77129.722,76923.866,76982.065,0
2026-09-11 10:00:04,76995.439,77129.722,76923.866,76960.501,0
2026-09-11 11:00:00,76960.719,76961.06,76950.173,76958.288,0
2026-09-11 11:00:01,76961.06,76964.45,76714.898,76728.317,0
2026-09-11 11:00:02,76961.043,76964.45,76714.898,76803.498,0
2026-09-11 11:00:03,76950.173,76964.45,76714.898,76869.21,0
2026-09-11 11:00:04,76950.302,77014.379,76714.898,77013.991,0
2026-09-11 12:00:00,77000.019,77000.019,76965.831,76987.191,0
2026-09-11 12:00:01,76997.234,77093.635,76868.49,76919.051,0
2026-09-11 12:00:02,76997.229,77373.675,76006.517,76233.274,0
2026-09-11 12:00:03,76996.232,77665.011,76006.517,77615.904,0
2026-09-11 12:00:04,76985.606,78083.137,76006.517,77991.332,0
2026-09-11 13:00:00,77991.948,77996.448,77913.287,77913.287,0
2026-09-11 13:00:01,77996.448,77996.448,77529.139,77680.057,0
2026-09-11 13:00:02,77996.448,77996.448,77445.852,77641.302,0
2026-09-11 13:00:03,77961.483,77974.539,77211.456,77732.763,0
2026-09-11 13:00:04,77974.539,79291.613,77211.456,79202.06,0
2026-09-11 14:00:00,79213.149,79374.447,79104.192,79374.447,0
2026-09-11 14:00:01,79225.367,79854.056,78786.354,79129.073,0
2026-09-11 14:00:02,79229.597,79854.056,78786.354,78908.175,0
2026-09-11 14:00:03,79186.709,79854.056,78520.111,78648.237,0
2026-09-11 14:00:04,79157.073,79854.056,78470.297,78758.025,0
2026-09-11 15:00:00,78757.598,78792.076,78716.169,78716.169,0
2026-09-11 15:00:01,78764.03,78792.076,78436.492,78572.444,0
2026-09-11 15:00:02,78792.076,78792.076,78436.492,78649.999,0
2026-09-11 15:00:03,78764.361,78793.975,78436.492,78597.679,0
2026-09-11 15:00:04,78747.468,78793.975,77286.436,77691.109,0
2026-09-11 16:00:00,77682.185,77821.601,77613.546,77809.967,0
2026-09-11 16:00:01,77676.065,78030.184,77613.546,77735.161,0
2026-09-11 16:00:02,77613.546,78030.184,77345.188,77663.064,0
2026-09-11 16:00:03,77627.759,78030.184,77345.188,77815.316,0
2026-09-11 16:00:04,77635.863,78030.184,77345.188,77882.42,0
2026-09-11 17:00:00,77873.495,77918.511,77873.495,77918.511,0
2026-09-11 17:00:01,77879.01,77924.628,77707.69,77732.639,0
2026-09-11 17:00:02,77878.947,77924.628,77658.476,77781.594,0
2026-09-11 17:00:03,77878.985,77924.628,77536.784,77586.4,0
